# ni=113  nj= 33 
  -1.6293449332717700        2.9030414569456400     
  -1.4467791499026199        3.0581906554523699     
  -1.2573786744021700        3.1973069707842900     
  -1.0624191333330799        3.3207746555757098     
 -0.86308699404591505        3.4290026829365399     
 -0.66048042150786201        3.5224275527225202     
 -0.45561476216518398        3.6015123124397301     
 -0.24942868799356599        3.6667449078722800     
  -4.2789649205118838E-002   3.7186366182194099     
  0.16350173890367800        3.7577206236647300     
  0.36870837471296702        3.7845505675537598     
  0.57215426970615402        3.7996989556829499     
  0.77322287063975903        3.8037552678926398     
  0.97135589249719401        3.7973237053364999     
   1.1660524560325700        3.7810205478052099     
   1.3568683439333999        3.7554711430844199     
   1.5434152241365700        3.7213065888586998     
   1.7253597386337500        3.6791601907783300     
   1.9024224220356700        3.6296637816564301     
   2.0743764973430698        3.5734439614776998     
   2.2410466994859899        3.5111182639208400     
   2.4023084041951099        3.4432911743444401     
   2.5580874889047198        3.3705498245367900     
   2.7083614961941702        3.2934590902378602     
   2.8531627229717298        3.2125557600475299     
   2.9925836534749699        3.1283415036049198     
   3.1267844811614398        3.0412746421752401     
   3.2560012103301998        2.9517612864993201     
   3.3805511792030600        2.8601472004788100     
   3.5008314066829000        2.7667125132052099     
   3.6173048383332902        2.6716716862331200     
   3.7304712491066501        2.5751804440920600     
   3.8408334223614702        2.4773422447318998     
   3.9498745094969001        2.3774562418135199     
   4.1714712807128702        2.2178168461805399     
   5.6634836210105597        2.1177746110833500     
   8.1203282201090996        2.0864982952143798     
   11.891890573956200        2.0663405703833702     
   17.666472502415200        2.0532290823734098     
   26.501749216175099        2.0446743179342302     
   40.017445239104397        2.0390860758214902     
   60.691910575806801        2.0354339511603299     
   92.316431642172304        2.0330466955884199     
   140.69042087036399        2.0314861134130502     
   214.68490896384901        2.0304659052641800     
   327.86934275323603        2.0297989495182200     
   501.00000780234501        2.0293634113492498     
   501.00000780234501       -3.5150300697283101     
   327.86935114524800       -3.5158247891196002     
   214.68492869472701       -3.5170417123131199     
   140.69046712141201       -3.5189032161484799     
   92.316539999293695       -3.5217508424588799     
   60.692164515953202       -3.5261074201483900     
   40.018040895309703       -3.5327741323823800     
   26.503148831819701       -3.5429818638627402     
   17.669772330694300       -3.5586338135269502     
   11.899727784101700       -3.5827223091258600     
   8.1393381407169691       -3.6202190706281101     
   5.9007543861468701       -3.7772416873256001     
   5.5786285837857701       -3.9914891645787201     
   5.4283397874290804       -4.1135573460068704     
   5.2754962180342000       -4.2325995703894304     
   5.1172652312822802       -4.3502085250315998     
   4.9532560390535503       -4.4662429287908196     
   4.7831179574970903       -4.5805030052299003     
   4.6065061406497696       -4.6927504557925301     
   4.4230854452848298       -4.8027018014380500     
   4.2325349632587796       -4.9100209287799297     
   4.0345533596801300       -5.0143113762690001     
   3.8288654225213801       -5.1151088724652496     
   3.6152299690984000       -5.2118748453523898     
   3.3934489337409399       -5.3039917255130700     
   3.1633771756926401       -5.3907608072019197     
   2.9249323775139300       -5.4714031960552001     
   2.6781043906977700       -5.5450640032220297     
   2.4229635137455698       -5.6108195323678700     
   2.1596674051420401       -5.6676868528976101     
   1.8884665702029100       -5.7146349417236699     
   1.6097085566738201       -5.7505965389051301     
   1.3238411150584899       -5.7744799769402304     
   1.0314146218183899       -5.7851804494841801     
  0.73308404632368196       -5.7815904132789298     
  0.42961069663426099       -5.7626090126699498     
  0.12186393451541300       -5.7271505524541801     
 -0.18917697366437999       -5.6741521221868298     
 -0.50242069944983103       -5.6025805115003298     
 -0.81666118988471004       -5.5114385757554496     
  -1.1305742618098100       -5.3997712359482897     
  -1.4427131766491501       -5.2666713399667300     
  -1.7515029010067000       -5.1112856777562099     
  -2.0552327850514698       -4.9328215203585097     
  -2.3520475150911500       -4.7305541007864997     
  -2.6399365494359102       -4.5038353400098101     
  -2.9167231782772500       -4.2521034112626603     
  -3.1800568259265600       -3.9748900014884798     
  -3.4274188151775000       -3.6718126957527200     
  -3.6561684623154100       -3.3425094792696601     
  -3.8636913681082099       -2.9863845458027298     
  -4.0477523168519900       -2.6018366036298399     
  -4.2070722113808703       -2.1844402419268900     
  -4.3415591376016200       -1.7243201481372801     
  -4.4503185122934301       -1.2069441764958999     
  -4.5261697001334200      -0.62563241548395698     
  -4.5543462213654102       -4.4598888090272363E-008
  -4.5261697481066303       0.62563229965913303     
  -4.4503186202373604        1.2069439975802001     
  -4.3415593087551496        1.7243199074750000     
  -4.2070724363426004        2.1844399654064901     
  -4.0477525836010102        2.6018363164106102     
  -3.8636916674396700        2.9863842634676998     
  -3.6561687879550502        3.3425092101182998     
  -3.4274191625455899        3.6718124442578799     
  -3.1800571912242099        3.9748897702565800     
  -2.9167235580503998        4.2521032018858396     
  -2.6399369404181399        4.5038351534137204     
  -2.3520479141686299        4.7305539373865901     
  -2.0552331892730500        4.9328213801481304     
  -1.7515033076070501        5.1112855603704501     
  -1.4427135830728699        5.2666712447369202     
  -1.1305746657322300        5.3997711619524100     
 -0.81666158922788201        5.5114385218661299     
 -0.50242109239369503        5.6025804764311697     
 -0.18917735865296800        5.6741521045370202     
  0.12186355877249801        5.7271505507512597     
  0.42961033116501801        5.7626090254105202     
  0.73308369190145595        5.7815904389666102     
   1.0314142789741501        5.7851804866641903     
   1.3238407840976001        5.7744800242296801     
   1.6097082376970600        5.7505965950180400     
   1.8884662631315201        5.7146350054894501     
   2.1596671097461200        5.6676869232722904     
   2.4229632296749100        5.6108196084373301     
   2.6781041175136600        5.5450640841972403     
   2.9249321147204701        5.4714032812603497     
   3.1633769227653401        5.3907608960570403     
   3.3934486901510699        5.3039918175135501     
   3.6152297343312001        5.2118749400481796     
   3.8288651960873099        5.1151089694424696     
   4.0345531411187796        5.0143114751360400     
   4.2325347521358800        4.9100210291593500     
   4.4230852411836699        4.8027019029644498     
   4.6065059431588598        4.6927505581155202     
   4.7831177661961100        4.5805031080207996     
   4.9532558535001199        4.4662430317511399     
   5.1172650510014801        4.3502086279015000     
   5.2754960425136099        4.2325996729539002     
   5.4283396161615904        4.1135574480717798     
   5.5786284177769296        3.9914892649841001     
   5.9007543010891803        3.7772417629449699     
   8.1393381406897198        3.6202191776502999     
   11.899727784101700        3.5827224161699101     
   17.669772330694300        3.5586339205709998     
   26.503148831819701        3.5429819709067898     
   40.018040895309703        3.5327742394264301     
   60.692164515953202        3.5261075271924498     
   92.316539999293695        3.5217509495029300     
   140.69046712141201        3.5189033231925300     
   214.68492869472701        3.5170418193571802     
   327.86935114524800        3.5158248961636600     
   501.00000780234501        3.5150301767723602     
   501.00000780234501       -6.0883313602719502     
   327.86937777005897       -6.0897807626278002     
   214.68499110568899       -6.0920003310700297     
   140.69061330837101       -6.0953957730625197     
   92.316882475188294       -6.1005906958183997     
   60.692967433395403       -6.1085411629679598     
   40.019926186869498       -6.1207176019881100     
   26.507589811591899       -6.1393993073474800     
   17.680310312081200       -6.1681909324569100     
   11.925421977509400       -6.2132805629000600     
   8.5067263349849007       -6.4377018671630903     
   7.9353303005998903       -6.7501773836680803     
   7.7119772927771502       -6.9041564222982901     
   7.4894794572828900       -7.0514996559552996     
   7.2596141041250801       -7.1968219719445896     
   7.0218559861247698       -7.3399609140436297     
